0,0
0.08067,-2.8545e-06
0.16134,-1.1417e-05
0.24201,-2.5686e-05
0.32268,-4.5656e-05
0.40335,-7.1322e-05
0.48402,-0.00010268
0.56469,-0.00013971
0.64536,-0.00018241
0.72603,-0.00023078
0.8067,-0.00028478
0.88737,-0.00034441
0.96804,-0.00040965
1.0487,-0.00048049
1.1294,-0.00055689
1.2101,-0.00063885
1.2907,-0.00072633
1.3714,-0.00081932
1.4521,-0.00091778
1.5327,-0.0010217
1.6134,-0.001131
1.6941,-0.0012457
1.7747,-0.0013658
1.8554,-0.0014912
1.9361,-0.0016218
2.0168,-0.0017577
2.0974,-0.0018989
2.1781,-0.0020451
2.2588,-0.0021966
2.3394,-0.0023531
2.4201,-0.0025146
2.5008,-0.0026811
2.5814,-0.0028526
2.6621,-0.0030289
2.7428,-0.0032101
2.8235,-0.0033961
2.9041,-0.0035869
2.9848,-0.0037823
3.0655,-0.0039823
3.1461,-0.004187
3.2268,-0.0043961
3.3075,-0.0046097
3.3881,-0.0048277
3.4688,-0.00505
3.5495,-0.0052766
3.6302,-0.0055074
3.7108,-0.0057423
3.7915,-0.0059813
3.8722,-0.0062243
3.9528,-0.0064712
4.0335,-0.006722
4.1142,-0.0069766
4.1948,-0.0072349
4.2755,-0.0074968
4.3562,-0.0077623
4.4369,-0.0080313
4.5175,-0.0083037
4.5982,-0.0085795
4.6789,-0.0088585
4.7595,-0.0091407
4.8402,-0.009426
4.9209,-0.0097143
5.0015,-0.010006
5.0822,-0.0103
5.1629,-0.010597
5.2435,-0.010896
5.3242,-0.011198
5.4049,-0.011503
5.4856,-0.01181
5.5662,-0.012119
5.6469,-0.012431
5.7276,-0.012745
5.8082,-0.013061
5.8889,-0.013379
5.9696,-0.013699
6.0503,-0.01402
6.1309,-0.014343
6.2116,-0.014668
6.2923,-0.014995
6.3729,-0.015323
6.4536,-0.015652
6.5343,-0.015982
6.6149,-0.016314
6.6956,-0.016646
6.7763,-0.01698
6.857,-0.017315
6.9376,-0.01765
7.0183,-0.017986
7.099,-0.018322
7.1796,-0.018659
7.2603,-0.018996
7.341,-0.019334
7.4216,-0.019672
7.5023,-0.02001
7.583,-0.020348
7.6637,-0.020685
7.7443,-0.021023
7.825,-0.02136
7.9057,-0.021697
7.9863,-0.022034
8.067,-0.022369
8.1477,-0.022705
8.2283,-0.023039
