0,0
0.98425,-0.00088
1.9685,-0.004405
2.9527,-0.01201
3.937,-0.019817
4.9212,-0.018297
5.9055,-0.002473
6.8897,0.009129
7.874,0.015646
8.8582,0.010181
9.8425,-0.008062
10.827,-0.032454
11.811,-0.047132
12.795,-0.052658
13.779,-0.04953
14.764,-0.042361
15.748,-0.027955
16.732,-0.020349
17.716,-0.008451
18.701,0.01317
19.685,0.033391
20.669,0.042598
21.653,0.041065
22.638,0.03558
23.622,0.039431
24.606,0.048553
25.59,0.045112
26.575,0.038611
27.559,0.034373
28.543,0.037557
29.527,0.042351
30.512,0.041376
31.496,0.043872
32.48,0.052916
33.465,0.060324
34.449,0.071273
35.433,0.085953
36.417,0.10346
37.401,0.11957
38.386,0.13299
39.37,0.14193
40.354,0.14872
41.338,0.15027
42.323,0.14955
43.307,0.17004
44.291,0.19755
45.276,0.20251
46.26,0.20009
47.244,0.19621
48.228,0.19172
49.212,0.19115
50.197,0.19516
51.181,0.19731
52.165,0.19483
53.149,0.1998
54.134,0.21261
55.118,0.22166
56.102,0.2314
57.087,0.2416
58.071,0.24892
59.055,0.2561
60.039,0.26176
61.023,0.26649
62.008,0.27413
62.992,0.28882
63.976,0.3018
64.96,0.30739
65.945,0.31194
66.929,0.3171
67.913,0.32174
68.897,0.32485
69.882,0.32931
70.866,0.33563
71.85,0.34209
72.834,0.35617
73.819,0.36914
74.803,0.37878
75.787,0.38791
76.772,0.39405
77.756,0.40357
78.74,0.41143
79.724,0.41477
80.709,0.41272
81.693,0.40604
82.677,0.40567
83.661,0.41211
84.645,0.41909
85.63,0.42503
86.614,0.4271
87.598,0.42883
88.582,0.433
89.567,0.43895
90.551,0.44066
91.535,0.44581
92.519,0.45082
93.504,0.45434
94.488,0.46038
95.472,0.46413
96.456,0.46612
97.441,0.46569
98.425,0.46674
99.409,0.46801
100.39,0.46675
101.38,0.46584
102.36,0.46535
103.35,0.45938
104.33,0.45102
105.31,0.4442
106.3,0.43876
107.28,0.43517
108.27,0.43479
109.25,0.43732
110.24,0.44446
111.22,0.44994
112.2,0.44921
113.19,0.44934
114.17,0.45537
115.16,0.46287
116.14,0.46501
117.13,0.46485
118.11,0.46564
119.09,0.46939
120.08,0.4794
121.06,0.49052
122.05,0.49786
123.03,0.50663
124.02,0.51231
125,0.51881
125.98,0.52407
126.97,0.52731
127.95,0.52912
128.94,0.53311
129.92,0.53979
130.91,0.54382
131.89,0.54807
132.87,0.54914
133.86,0.55094
134.84,0.55395
135.83,0.55649
136.81,0.55847
137.79,0.55959
138.78,0.56473
139.76,0.57009
140.75,0.57037
141.73,0.57427
142.72,0.58096
143.7,0.58594
144.68,0.58931
145.67,0.59097
146.65,0.59033
147.64,0.58133
148.62,0.57093
149.61,0.57115
150.59,0.57022
151.57,0.56367
152.56,0.5529
153.54,0.54454
154.53,0.53649
155.51,0.52705
156.5,0.52644
157.48,0.53312
158.46,0.53442
159.45,0.53346
160.43,0.53078
161.42,0.52698
162.4,0.52215
163.39,0.51676
164.37,0.50626
165.35,0.4976
166.34,0.49817
167.32,0.49509
168.31,0.49494
169.29,0.4966
170.28,0.49908
171.26,0.50102
172.24,0.50404
173.23,0.50756
174.21,0.51767
175.2,0.52741
176.18,0.52991
177.16,0.53314
178.15,0.53608
179.13,0.5402
180.12,0.54101
181.1,0.54013
182.09,0.54193
183.07,0.54711
184.05,0.55827
185.04,0.55959
186.02,0.56003
187.01,0.54406
187.99,0.52516
188.98,0.51203
189.96,0.50728
190.94,0.50492
191.93,0.50825
192.91,0.51635
193.9,0.51442
194.88,0.5108
195.87,0.50458
196.85,0.4923
197.83,0.48424
198.82,0.47764
199.8,0.46942
200.79,0.45989
201.77,0.45719
202.76,0.45409
203.74,0.45243
204.72,0.44766
205.71,0.4416
206.69,0.44095
207.68,0.43466
208.66,0.43077
209.65,0.43823
210.63,0.44035
211.61,0.43599
212.6,0.43943
213.58,0.44271
214.57,0.44271
215.55,0.43576
216.53,0.43677
217.52,0.43935
218.5,0.44298
219.49,0.43767
220.47,0.41965
221.46,0.39976
222.44,0.39162
223.42,0.3863
224.41,0.37718
225.39,0.36831
226.38,0.35485
227.36,0.349
228.35,0.34623
229.33,0.33724
230.31,0.32751
231.3,0.32386
232.28,0.32172
233.27,0.31887
234.25,0.3212
235.24,0.32561
236.22,0.32678
237.2,0.32527
238.19,0.3259
239.17,0.3268
240.16,0.32631
241.14,0.3262
242.13,0.32495
243.11,0.32833
244.09,0.32463
245.08,0.32394
246.06,0.32603
247.05,0.32805
248.03,0.33006
249.02,0.33162
250,0.33303
250.98,0.33276
251.97,0.33439
252.95,0.32084
253.94,0.30507
254.92,0.29451
255.91,0.29083
256.89,0.29119
257.87,0.29741
258.86,0.30522
259.84,0.31713
260.83,0.31938
261.81,0.31995
262.79,0.31848
263.78,0.31604
264.76,0.31212
265.75,0.30882
266.73,0.30864
267.72,0.31122
268.7,0.31141
269.68,0.31445
270.67,0.31092
271.65,0.30701
272.64,0.29897
273.62,0.29035
274.61,0.29032
275.59,0.29635
276.57,0.30947
277.56,0.31433
278.54,0.31704
279.53,0.32132
280.51,0.32473
281.5,0.32038
282.48,0.3207
283.46,0.32384
284.45,0.33684
285.43,0.33367
286.42,0.33017
287.4,0.314
288.39,0.29796
289.37,0.2873
290.35,0.27765
291.34,0.27646
292.32,0.28568
293.31,0.28614
