0,-0.14096
0.98425,-0.15374
1.9685,-0.16577
2.9528,-0.17697
3.937,-0.18728
4.9213,-0.19665
5.9055,-0.20502
6.8898,-0.21237
7.874,-0.21867
8.8583,-0.2239
9.8425,-0.22804
10.827,-0.23112
11.811,-0.23313
12.795,-0.23411
13.78,-0.23408
14.764,-0.2331
15.748,-0.23121
16.732,-0.22848
17.717,-0.22497
18.701,-0.22077
19.685,-0.21594
20.669,-0.21057
21.654,-0.20476
22.638,-0.19859
23.622,-0.19216
24.606,-0.18556
25.591,-0.17887
26.575,-0.17219
27.559,-0.16559
28.543,-0.15916
29.528,-0.15296
30.512,-0.14706
31.496,-0.14151
32.48,-0.13637
33.465,-0.13165
34.449,-0.12741
35.433,-0.12363
36.417,-0.12035
37.402,-0.11754
38.386,-0.11519
39.37,-0.11327
40.354,-0.11175
41.339,-0.11058
42.323,-0.10971
43.307,-0.10907
44.291,-0.1086
45.276,-0.10821
46.26,-0.10783
47.244,-0.10739
48.228,-0.10679
49.213,-0.10595
50.197,-0.10479
51.181,-0.10324
52.165,-0.10122
53.15,-0.098647
54.134,-0.095475
55.118,-0.091643
56.102,-0.087108
57.087,-0.081833
58.071,-0.075794
59.055,-0.068978
60.039,-0.061384
61.024,-0.053023
62.008,-0.04392
62.992,-0.034111
63.976,-0.023644
64.961,-0.01258
65.945,-0.00098849
66.929,0.011048
67.913,0.023438
68.898,0.036082
69.882,0.048875
70.866,0.061704
71.85,0.074453
72.835,0.087002
73.819,0.099232
74.803,0.11102
75.787,0.12225
76.772,0.13281
77.756,0.14259
78.74,0.15149
79.724,0.15941
80.709,0.16626
81.693,0.17197
82.677,0.17649
83.661,0.17975
84.646,0.18173
85.63,0.18239
86.614,0.18174
87.598,0.17976
88.583,0.1765
89.567,0.17197
90.551,0.16622
91.535,0.15932
92.52,0.15135
93.504,0.14237
94.488,0.1325
95.472,0.12182
96.457,0.11047
97.441,0.098548
98.425,0.086186
99.41,0.07351
100.39,0.06065
