0,0
0.984,-0.0098813
1.968,-0.022758
2.952,-0.035619
3.936,-0.048457
4.92,-0.061263
5.904,-0.074028
6.888,-0.086744
7.872,-0.099402
8.856,-0.11199
9.84,-0.12451
10.824,-0.13695
11.808,-0.14929
12.792,-0.16154
13.776,-0.17367
14.76,-0.1857
15.744,-0.1976
16.728,-0.20937
17.712,-0.22099
18.696,-0.23248
19.68,-0.2438
20.664,-0.25497
21.648,-0.26597
22.632,-0.27679
23.616,-0.28742
24.6,-0.29787
25.584,-0.30812
26.568,-0.31816
27.552,-0.32799
28.536,-0.33761
29.52,-0.347
30.504,-0.35616
31.488,-0.36508
32.472,-0.37376
33.456,-0.3822
34.44,-0.39037
35.424,-0.39829
36.408,-0.40595
37.392,-0.41334
38.376,-0.42045
39.36,-0.42728
40.344,-0.43383
41.328,-0.44009
42.312,-0.44606
43.296,-0.45173
44.28,-0.4571
45.264,-0.46217
46.248,-0.46693
47.232,-0.47139
48.216,-0.47552
49.2,-0.47935
50.184,-0.48285
51.168,-0.48604
52.152,-0.4889
53.136,-0.49144
54.12,-0.49365
55.104,-0.49553
56.088,-0.49708
57.072,-0.49831
58.056,-0.4992
59.04,-0.49976
60.024,-0.49999
61.008,-0.49989
61.992,-0.49946
62.976,-0.49869
63.96,-0.4976
64.944,-0.49617
65.928,-0.49441
66.912,-0.49233
67.896,-0.48992
68.88,-0.48718
69.864,-0.48412
70.848,-0.48074
71.832,-0.47704
72.816,-0.47302
73.8,-0.46869
74.784,-0.46405
75.768,-0.45909
76.752,-0.45384
77.736,-0.44828
78.72,-0.44243
79.704,-0.43628
80.688,-0.42984
81.672,-0.42312
82.656,-0.41611
83.64,-0.40883
84.624,-0.40128
85.608,-0.39346
86.592,-0.38538
87.576,-0.37705
88.56,-0.36846
89.544,-0.35963
90.528,-0.35056
91.512,-0.34126
92.496,-0.33173
93.48,-0.32198
94.464,-0.31202
95.448,-0.30185
96.432,-0.29148
97.416,-0.28092
98.4,-0.27017
99.384,-0.25924
100.37,-0.24813
101.35,-0.23687
102.34,-0.22544
103.32,-0.21387
104.3,-0.20216
105.29,-0.19031
106.27,-0.17833
107.26,-0.16624
108.24,-0.15403
109.22,-0.14172
110.21,-0.12932
111.19,-0.11684
112.18,-0.10427
113.16,-0.091637
114.14,-0.078942
115.13,-0.066195
116.11,-0.053404
117.1,-0.040578
118.08,-0.027725
119.06,-0.014853
120.05,-0.0019712
121.03,0.010912
122.02,0.023787
123,0.036647
123.98,0.049483
124.97,0.062286
125.95,0.075047
126.94,0.087759
127.92,0.10041
128.9,0.113
129.89,0.12551
130.87,0.13794
131.86,0.15028
132.84,0.16251
133.82,0.17464
134.81,0.18665
135.79,0.19854
136.78,0.2103
137.76,0.22192
138.74,0.23339
139.73,0.2447
140.71,0.25586
141.7,0.26684
142.68,0.27765
143.66,0.28827
144.65,0.2987
145.63,0.30893
146.62,0.31896
147.6,0.32877
148.58,0.33837
149.57,0.34774
150.55,0.35688
151.54,0.36579
152.52,0.37445
153.5,0.38286
154.49,0.39102
155.47,0.39892
156.46,0.40655
157.44,0.41392
158.42,0.421
159.41,0.42781
160.39,0.43434
161.38,0.44058
162.36,0.44652
163.34,0.45217
164.33,0.45752
165.31,0.46256
166.3,0.4673
167.28,0.47173
168.26,0.47584
169.25,0.47964
170.23,0.48312
171.22,0.48628
172.2,0.48911
173.18,0.49163
174.17,0.49381
175.15,0.49567
176.14,0.49719
177.12,0.49839
178.1,0.49926
179.09,0.49979
180.07,0.5
181.06,0.49987
182.04,0.49941
183.02,0.49862
184.01,0.49749
184.99,0.49604
185.98,0.49426
186.96,0.49215
187.94,0.48971
188.93,0.48695
189.91,0.48386
190.9,0.48045
191.88,0.47673
192.86,0.47269
193.85,0.46833
194.83,0.46366
195.82,0.45869
196.8,0.45341
197.78,0.44782
198.77,0.44195
199.75,0.43578
200.74,0.42931
201.72,0.42257
202.7,0.41554
203.69,0.40824
204.67,0.40067
205.66,0.39283
206.64,0.38473
207.62,0.37637
208.61,0.36776
209.59,0.35891
210.58,0.34983
211.56,0.34051
212.54,0.33096
213.53,0.32119
214.51,0.31121
215.5,0.30103
216.48,0.29064
217.46,0.28006
218.45,0.2693
219.43,0.25835
220.42,0.24724
221.4,0.23596
222.38,0.22452
223.37,0.21294
224.35,0.20121
225.34,0.18935
226.32,0.17737
227.3,0.16526
228.29,0.15305
229.27,0.14073
230.26,0.12833
231.24,0.11583
232.22,0.10326
233.21,0.090624
234.19,0.077925
235.18,0.065174
236.16,0.05238
237.14,0.039551
238.13,0.026695
239.11,0.013823
240.1,0.00094048
241.08,-0.011942
242.06,-0.024817
243.05,-0.037675
244.03,-0.050509
245.02,-0.063308
246,-0.076066
246.98,-0.088773
247.97,-0.10142
248.95,-0.114
249.94,-0.12651
250.92,-0.13893
251.9,-0.15126
252.89,-0.16349
253.87,-0.17561
254.86,-0.18761
255.84,-0.19949
256.82,-0.21124
257.81,-0.22284
258.79,-0.2343
259.78,-0.2456
260.76,-0.25674
261.74,-0.26771
262.73,-0.2785
263.71,-0.28911
264.7,-0.29952
265.68,-0.30974
266.66,-0.31975
267.65,-0.32955
268.63,-0.33913
269.62,-0.34848
270.6,-0.3576
271.58,-0.36649
272.57,-0.37513
273.55,-0.38352
274.54,-0.39166
275.52,-0.39954
276.5,-0.40715
277.49,-0.41449
278.47,-0.42156
279.46,-0.42835
280.44,-0.43485
281.42,-0.44106
282.41,-0.44699
283.39,-0.45261
284.38,-0.45793
285.36,-0.46295
286.34,-0.46767
287.33,-0.47207
288.31,-0.47616
289.3,-0.47993
290.28,-0.48338
291.26,-0.48652
292.25,-0.48933
293.23,-0.49181
294.22,-0.49397
295.2,-0.4958
296.18,-0.4973
297.17,-0.49847
298.15,-0.49931
299.14,-0.49982
300.12,-0.5
301.1,-0.49984
302.09,-0.49936
303.07,-0.49854
304.06,-0.49739
305.04,-0.49591
306.02,-0.4941
307.01,-0.49196
307.99,-0.4895
308.98,-0.48671
309.96,-0.4836
310.94,-0.48017
311.93,-0.47642
312.91,-0.47235
313.9,-0.46797
314.88,-0.46327
315.86,-0.45827
316.85,-0.45297
317.83,-0.44737
318.82,-0.44146
319.8,-0.43527
320.78,-0.42878
321.77,-0.42202
322.75,-0.41497
323.74,-0.40764
324.72,-0.40005
325.7,-0.39219
326.69,-0.38407
327.67,-0.37569
328.66,-0.36707
329.64,-0.3582
330.62,-0.34909
331.61,-0.33975
332.59,-0.33019
333.58,-0.3204
334.56,-0.31041
335.54,-0.3002
336.53,-0.2898
337.51,-0.27921
338.5,-0.26843
339.48,-0.25747
340.46,-0.24634
341.45,-0.23505
342.43,-0.2236
343.42,-0.21201
344.4,-0.20027
345.38,-0.1884
346.37,-0.1764
347.35,-0.16429
348.34,-0.15207
349.32,-0.13975
350.3,-0.12733
351.29,-0.11483
352.27,-0.10225
353.26,-0.08961
354.24,-0.076906
355.22,-0.064152
356.21,-0.051354
357.19,-0.038523
358.18,-0.025666
359.16,-0.012792
360.14,9.0226e-05
361.13,0.012973
362.11,0.025846
363.1,0.038703
364.08,0.051534
365.06,0.064331
366.05,0.077085
367.03,0.089787
368.02,0.10243
369,0.11501
369.98,0.1275
370.97,0.13992
371.95,0.15224
372.94,0.16446
373.92,0.17657
374.9,0.18856
375.89,0.20043
376.87,0.21217
377.86,0.22376
378.84,0.23521
379.82,0.2465
380.81,0.25763
381.79,0.26858
382.78,0.27936
383.76,0.28995
384.74,0.30035
385.73,0.31055
386.71,0.32054
387.7,0.33032
388.68,0.33988
389.66,0.34922
390.65,0.35832
391.63,0.36719
392.62,0.37581
393.6,0.38418
394.58,0.3923
395.57,0.40016
396.55,0.40775
397.54,0.41507
398.52,0.42211
399.5,0.42888
400.49,0.43536
401.47,0.44155
402.46,0.44745
403.44,0.45305
404.42,0.45835
405.41,0.46334
406.39,0.46803
407.38,0.47241
408.36,0.47647
409.34,0.48022
410.33,0.48365
411.31,0.48675
412.3,0.48954
413.28,0.492
414.26,0.49413
415.25,0.49593
416.23,0.49741
417.22,0.49855
418.2,0.49937
419.18,0.49985
420.17,0.5
421.15,0.49982
422.14,0.4993
423.12,0.49846
424.1,0.49728
425.09,0.49578
426.07,0.49394
427.06,0.49178
428.04,0.48929
429.02,0.48648
430.01,0.48334
430.99,0.47988
431.98,0.4761
432.96,0.47201
433.94,0.4676
434.93,0.46289
435.91,0.45786
436.9,0.45253
437.88,0.4469
438.86,0.44098
439.85,0.43476
440.83,0.42825
441.82,0.42146
442.8,0.41439
443.78,0.40705
444.77,0.39943
445.75,0.39155
446.74,0.38341
447.72,0.37501
448.7,0.36636
449.69,0.35748
450.67,0.34835
451.66,0.33899
452.64,0.32941
453.62,0.31961
454.61,0.3096
455.59,0.29938
456.58,0.28896
457.56,0.27835
458.54,0.26756
459.53,0.25659
460.51,0.24545
461.5,0.23414
462.48,0.22268
463.46,0.21107
464.45,0.19932
465.43,0.18744
466.42,0.17544
467.4,0.16332
468.38,0.15109
469.37,0.13876
470.35,0.12633
471.34,0.11383
472.32,0.10124
473.3,0.088596
474.29,0.075888
475.27,0.063129
476.26,0.050329
477.24,0.037495
478.22,0.024637
479.21,0.011762
480.19,-0.0011209
481.18,-0.014003
482.16,-0.026876
483.14,-0.03973
484.13,-0.052559
485.11,-0.065353
486.1,-0.078103
487.08,-0.090801
488.06,-0.10344
489.05,-0.11601
490.03,-0.1285
491.02,-0.14091
492,-0.15322
492.98,-0.16543
493.97,-0.17754
494.95,-0.18952
495.94,-0.20138
496.92,-0.2131
497.9,-0.22468
498.89,-0.23612
499.87,-0.2474
500.86,-0.25851
501.84,-0.26945
502.82,-0.28021
503.81,-0.29079
504.79,-0.30117
505.78,-0.31135
506.76,-0.32133
507.74,-0.33109
508.73,-0.34064
509.71,-0.34996
510.7,-0.35904
511.68,-0.36789
512.66,-0.37649
513.65,-0.38484
514.63,-0.39294
515.62,-0.40077
516.6,-0.40834
517.58,-0.41564
518.57,-0.42266
519.55,-0.42941
520.54,-0.43586
521.52,-0.44203
522.5,-0.44791
523.49,-0.45348
524.47,-0.45876
525.46,-0.46373
526.44,-0.46839
527.42,-0.47274
528.41,-0.47678
529.39,-0.4805
530.38,-0.48391
531.36,-0.48699
532.34,-0.48975
533.33,-0.49218
534.31,-0.49429
535.3,-0.49606
536.28,-0.49751
537.26,-0.49863
538.25,-0.49942
539.23,-0.49987
540.22,-0.5
541.2,-0.49979
542.18,-0.49925
543.17,-0.49838
544.15,-0.49718
545.14,-0.49564
546.12,-0.49378
547.1,-0.49159
