0,0
12,-0.027126
24,-0.054253
36,-0.081379
48,-0.10851
60,-0.13563
72,-0.16276
84,-0.18989
96,-0.21701
108,-0.24414
120,-0.27126
132,-0.29839
144,-0.32552
156,-0.35264
168,-0.37977
180,-0.4069
192,-0.43402
204,-0.46115
216,-0.48828
228,-0.5154
240,-0.54253
252,-0.56966
264,-0.59678
276,-0.62391
288,-0.65103
300,-0.67816
312,-0.70529
324,-0.73241
336,-0.75954
348,-0.78667
360,-0.81333
372,-0.84
384,-0.86667
396,-0.89333
408,-0.92
420,-0.94667
432,-0.97333
444,-1
456,-1.0267
468,-1.0533
480,-1.08
492,-1.1067
504,-1.1333
516,-1.16
528,-1.1867
540,-1.2133
552,-1.2396
564,-1.2653
576,-1.2907
588,-1.3156
600,-1.34
612,-1.364
624,-1.3876
636,-1.4107
648,-1.4333
660,-1.4556
672,-1.4773
684,-1.4987
696,-1.5196
708,-1.54
720,-1.56
732,-1.5796
744,-1.5987
756,-1.6173
768,-1.6356
780,-1.6533
792,-1.6707
804,-1.6876
816,-1.704
828,-1.72
840,-1.7356
852,-1.7507
864,-1.7653
876,-1.7796
888,-1.7933
900,-1.8067
912,-1.8196
924,-1.832
936,-1.844
948,-1.8556
960,-1.8667
972,-1.8773
984,-1.8876
996,-1.8973
1008,-1.9067
1020,-1.9156
1032,-1.924
1044,-1.932
1056,-1.9396
1068,-1.9467
1080,-1.9533
1092,-1.9596
1104,-1.9653
1116,-1.9707
1128,-1.9756
1140,-1.98
1152,-1.984
1164,-1.9876
1176,-1.9907
1188,-1.9933
1200,-1.9956
1212,-1.9973
1224,-1.9987
1236,-1.9996
1248,-2
1260,-2
1272,-2
1284,-2
1296,-2
1308,-2
1320,-2
1332,-2
1344,-2
1356,-2
1368,-2
1380,-2
1392,-2
1404,-2
1416,-2
1428,-2
1440,-2
1452,-2
1464,-2
1476,-2
1488,-2
1500,-2
1512,-2
1524,-2
1536,-2
1548,-2
1560,-2
1572,-2
1584,-2
1596,-2
1608,-2
1620,-2
1632,-2
1644,-2
1656,-2
1668,-2
1680,-2
1692,-2
1704,-2
1716,-2
1728,-2
1740,-2
1752,-2
1764,-2
1776,-2
1788,-2
1800,-2
1812,-2
1824,-2
1836,-2
1848,-2
1860,-2
1872,-2
1884,-2
1896,-2
1908,-2
1920,-2
1932,-2
1944,-2
1956,-2
1968,-2
1980,-2
1992,-2
2004,-2
2016,-2
2028,-2
2040,-2
2052,-2
2064,-2
2076,-2
2088,-2
2100,-2
2112,-2
2124,-2
2136,-2
2148,-2
2160,-2
2172,-2
2184,-2
2196,-2
2208,-2
2220,-2
2232,-2
2244,-2
2256,-2
2268,-2
2280,-2
2292,-2
2304,-2
2316,-2
2328,-2
2340,-2
2352,-2
2364,-2
2376,-2
2388,-2
2400,-2
2412,-2
2424,-2
2436,-2
2448,-2
2460,-2
2472,-2
2484,-2
2496,-2
2508,-2
2520,-2
2532,-2
2544,-2
2556,-2
2568,-2
2580,-2
2592,-2
2604,-2
2616,-2
2628,-2
2640,-2
2652,-2
2664,-2
2676,-2
2688,-2
2700,-2
2712,-2
2724,-2
2736,-2
2748,-2
2760,-2
2772,-2
2784,-2
2796,-2
